MO,2016,1,0,0.8322221991435826,27.0,16.0,0.25581394753921055,0.059310344745778835,44.0,39.0,0.06024096312962695,0.061299852244239394,11.692635997868862,6.181375447180269,15.51132259190535,9.370963862204503,13.968273953766033,8.936278230431713,41.04961979386749,73.48483384598066
MO,2015,4,-1,0.8211226318324842,27.0,15.0,0.2857142789115648,0.050420168006698476,58.0,49.0,0.08411214874661543,0.07044107961129618,12.312343230860701,14.904808475102929,16.39876892945826,18.703240114969315,12.631282223047503,15.86053750721025,44.03757143356768,49.32826649770841
MO,2015,3,1,0.8421001570922294,32.0,13.0,0.4222222128395064,0.05597014918411673,53.0,48.0,0.04950495000490149,0.07498144018189945,11.748386187455957,7.154504856669039,15.60377297121483,10.475811419095002,13.454273218885966,11.666422941062965,44.94130021141652,69.21963278843877
MO,2015,2,1,0.9168361686640366,32.0,12.0,0.4545454442148763,0.06376811584961142,52.0,40.0,0.1304347811909263,0.08646616533226863,12.386359723412316,6.352743490838961,15.992682781021461,9.95794492660452,13.241360182570464,9.558583805096642,44.478000019927094,72.5182630183221
MO,2015,1,0,0.8314521815411003,25.0,14.0,0.2820512748191981,0.060559006117144404,45.0,55.0,-0.099999999,0.0715307581748707,11.595863297700031,9.02363435252062,15.173242630385488,12.627108330769495,13.611120272829087,11.917574213422942,44.49987933268545,65.72413049211072
MO,2014,4,1,0.8379200829682921,48.0,18.0,0.4545454476584023,0.06580259215772423,72.0,46.0,0.22033898118356796,0.07962213219998505,11.877040514166502,8.620644967486573,15.98390874217646,12.27632174158892,13.454273218885966,13.348371206891418,47.4843617504543,66.43213987842806
MO,2014,3,1,0.8246764246075209,20.0,17.0,0.08108107888970058,0.054652880273777134,60.0,52.0,0.07142857079081634,0.0618442848913063,11.26883795895904,8.36412661148858,15.257488796289017,12.036506418351475,13.454273218885966,11.473099999999999,49.10806627879552,66.91924212939388
MO,2014,2,1,0.8931073641677115,31.0,14.0,0.37777776938271623,0.06267409462023106,61.0,51.0,0.08928571348852042,0.08472012096465951,12.64550498319377,7.238191168378577,16.40838215941191,10.768728906823185,13.76565470535455,12.80148409080202,47.23505184365598,70.16982992479826
MO,2014,1,1,0.9153275937723033,29.0,16.0,0.28888888246913597,0.05732484069130594,47.0,56.0,-0.08737863992836273,0.0636588380323493,12.742486440779306,10.477426703129073,16.688564131910933,13.975227890017488,14.216342082682239,12.281387856049985,43.407052930072865,62.44102531904606
MO,2013,4,1,0.7595661941046103,40.0,22.0,0.29032257596253913,0.05778191979703455,64.0,43.0,0.19626168040876935,0.05869445964964648,13.368555194805197,8.61596384005857,17.728896103896105,12.166645364344715,13.968273953766033,9.029198982220553,40.349484577922084,66.74514443574351
MO,2013,3,0,0.86147437621583,22.0,24.0,-0.04347825992438566,0.05367561253946836,50.0,43.0,0.07526881639495897,0.05506216693009936,12.665815154369039,9.426544404786899,16.469863601709303,13.001801385681294,13.454273218885966,13.023866798666859,44.92217103282147,64.48775367415496
MO,2013,2,1,0.8235263609702261,14.0,29.0,-0.3488372011898325,0.048863636308109505,56.0,44.0,0.11999999880000002,0.054347826057419654,12.460320629159106,7.877437740743893,16.126139206356992,11.448801596656015,13.5591,10.203070172399654,47.166842105263186,69.00907392204456
MO,2013,1,1,0.8395082123653518,24.0,24.0,0.0,0.053571428511639034,45.0,59.0,-0.13461538332100592,0.05836139166197452,13.076640067471129,8.458921873739094,17.130465810302322,11.926822987021644,15.157562786241641,12.281387856049985,38.65216507720254,63.922016697484
MO,2012,4,1,0.7959978582517968,43.0,42.0,0.011764705743944639,0.062134502878556645,50.0,47.0,0.030927834732702737,0.054678692190147295,14.343930651226252,9.131968300661878,18.952081461515423,13.113604003415075,15.292465652647298,10.934197308810441,37.942505989817334,66.20873321837044
MO,2012,3,-1,0.8029140911895067,29.0,33.0,-0.06451612799167536,0.05363321794668406,80.0,76.0,0.025641025476660095,0.06521739127708304,13.26311261492776,11.310956174572812,17.592421906230367,15.52306277443922,14.743456460863424,13.714393902391183,44.253063859859566,59.41775857719547
MO,2012,2,1,0.8285460377284347,31.0,32.0,-0.015873015621063243,0.05785123961629821,54.0,55.0,-0.009174311842437506,0.058164354291267685,13.093181560702401,8.933437863215442,17.130267031537965,12.767745021425426,14.50688673556505,10.934197308810441,43.1985751270534,65.80152102631833
MO,2012,1,1,0.8161993425406036,39.0,34.0,0.06849314974666919,0.07046332039530567,31.0,57.0,-0.2954545420971075,0.05040091635143132,12.678117984979739,8.01741020383741,16.726023838491024,11.64078790538115,13.81666964889586,11.979248473330827,43.08213629378244,65.91451297618576
MO,2011,4,1,0.8713456903024258,55.0,59.0,-0.03508771899045861,0.06938527080378254,69.0,63.0,0.04545454511019284,0.07313019386530183,14.68997633970148,9.274805300517766,19.247099096377966,13.01185698075243,15.774802946060372,12.68835289967788,34.63226622869945,62.33694365216192
MO,2011,3,1,0.7883558412006975,53.0,76.0,-0.1782945722612824,0.06367226058061586,13.0,22.0,-0.2571428497959186,0.05529225899637874,11.312433631374958,8.480146711672955,15.486643386162172,11.920691861362984,12.913307274991674,11.917574213422942,50.77263607582796,64.97466410748564
MO,2011,2,0,0.8170722554195363,41.0,40.0,0.012345678859929892,0.07284172655319988,38.0,54.0,-0.17391304158790172,0.05565638230147829,12.494724580083698,8.564461959801523,16.758072309453524,12.434086984946525,14.929297964441105,11.341690212594319,41.71814884582841,66.17667489292421
MO,2011,1,1,0.8199876208075494,52.0,45.0,0.07216494770963972,0.07244212093170864,23.0,36.0,-0.22033897931628849,0.04675118855249509,12.368224728487892,9.709247544085827,16.532664995822895,13.683758924599855,14.117786864225405,13.81666964889586,41.55368421052634,62.71951847684319
MO,2010,4,0,0.8340189790238771,45.0,52.0,-0.07216494770963972,0.06002475243810349,28.0,35.0,-0.11111110934744271,0.04595185992271928,12.147282403407225,9.474286586769992,16.712461290248584,13.4126399610195,14.458980052321824,12.745084868956482,44.251409187879005,63.004007599195035
MO,2010,3,1,0.873371646891133,47.0,33.0,0.17499999781250003,0.06956521733081285,42.0,47.0,-0.056179774649665455,0.07485281743073774,14.176746178186416,9.249562758908258,17.965914212357003,13.261286994987266,15.157562786241641,10.934197308810441,36.106960568777,63.381582664817515
MO,2010,2,0,0.7907440435073091,42.0,38.0,0.04999999937500001,0.05677785659561543,34.0,55.0,-0.23595505352859492,0.06180555551263502,13.967600266737499,6.915421328655441,17.770680350149473,10.49254233282737,14.790194502661404,10.203070172399654,37.642840104434526,71.47318116541389
MO,2010,1,1,0.8359712432498071,55.0,33.0,0.24999999715909094,0.06631499618212885,64.0,49.0,0.1327433616571384,0.07290322575941727,12.866643370436716,9.893087861437028,16.70628731661549,13.646442956735982,14.314028922438442,12.10132525352546,41.95808081979274,63.91999605516314
MO,2009,4,1,0.8607517936585375,98.0,65.0,0.20245398648801236,0.09848942592236287,37.0,45.0,-0.09756097441998812,0.05819730301050581,14.378746543858067,8.687359769869008,19.10795288896916,12.692882580890569,14.50688673556505,12.040495906366182,36.25306392626328,65.38764420036613
MO,2009,3,1,0.8271960092848298,79.0,46.0,0.26399999788800005,0.06275100398456275,19.0,36.0,-0.3090909034710745,0.04990925585307689,11.88332834817475,7.622366714446752,16.170000885654016,11.074200147515205,13.714393902391183,10.355215969177355,49.12403305200402,70.40902820880362
MO,2009,2,1,0.8574275968366595,65.0,66.0,-0.00763358772798788,0.08096415322560929,51.0,49.0,0.0199999998,0.05988023948510165,12.031248519055925,8.033489937508609,15.933251687277858,11.813222126210066,13.867442237049442,10.864195022040775,43.52950263574769,70.27659828931387
MO,2009,1,0,0.777748554740836,56.0,44.0,0.11999999880000002,0.07485029934517193,42.0,71.0,-0.2566371658704676,0.05873180870128284,13.864387785223943,10.024485585324118,18.1370381303504,13.865723726774172,14.836745963215662,12.040495906366182,38.291293423440976,65.2126232903735
MO,2008,4,-1,0.811881896356355,50.0,38.0,0.13636363481404962,0.07592752366183993,49.0,51.0,-0.0199999998,0.05232862372981233,11.962789846294651,9.843737978448718,16.391079167676114,13.788139416247441,13.241360182570464,13.506818969022046,47.04981850117099,63.92804624971552
MO,2008,3,-1,0.713095055639883,37.0,33.0,0.05714285632653063,0.06610009436628886,31.0,73.0,-0.4038461499630178,0.06388206384282429,13.215089571674941,9.517668233378522,17.74366663147151,13.25543041206786,15.6451,11.072351349416056,39.961578326822234,64.77146490587772
AMZN,2021,4,-1,0.7981648464770748,33.0,21.0,0.22222221810699597,0.06405693942579248,82.0,36.0,0.38983050517092793,0.07279457120740618,13.55622011006869,8.832895327942499,17.43046690428394,12.370485175202157,15.33710200688057,13.078685870778742,40.09598938915977,65.70971866576821
AMZN,2021,3,-1,0.8633956330708236,29.0,34.0,-0.07936507810531622,0.06350806445210881,57.0,45.0,0.11764705767012688,0.058352402712613036,12.590259527255188,8.484472806456633,16.159787747226243,11.764376653747464,12.040495906366182,11.792908689023552,44.170204293294745,65.03719664507
AMZN,2021,2,0,0.8240601415386417,25.0,23.0,0.041666665798611134,0.06045340042764055,51.0,37.0,0.1590909072830579,0.05670103089130088,12.040839488966324,8.403741276616785,15.177031358885017,11.368215705067344,12.968742320735036,12.040495906366182,47.983910104529656,65.40509075914082
AMZN,2020,4,0,0.9162556874949458,28.0,15.0,0.30232557436452157,0.060224089551506876,73.0,29.0,0.4313725447904653,0.05996472659614066,13.96004734531667,10.67219101837497,17.331788274177033,14.365654306554502,14.216342082682239,13.023866798666859,40.289477173880016,60.56845356698098
AMZN,2020,3,1,0.8708988091779378,21.0,12.0,0.2727272644628102,0.04727793689501728,45.0,53.0,-0.08163265222823825,0.06481481477194787,13.459684069611782,9.027040123676638,17.215689424364125,12.387718340179342,14.554592549557764,13.133204557630332,41.12776506024099,62.10276343281812
AMZN,2020,1,1,0.815750353218737,11.0,25.0,-0.3888888780864201,0.058064516035379814,42.0,42.0,0.0,0.0506634499091294,13.495851697526337,8.905612074502248,16.984042959007013,11.91547848426461,13.714393902391183,10.504223727775692,39.78153687021336,64.07251380860632
AMZN,2016,2,1,0.7496998404038391,6.0,15.0,-0.4285714081632663,0.06017191959836126,94.0,59.0,0.2287581684394891,0.07261509251418363,10.316757535460994,8.781371110556211,12.890336879432624,11.914825880927985,12.968742320735036,11.729898335038438,49.02915558510642,62.06171208716147
AMZN,2016,1,1,0.7854984163346631,9.0,20.0,-0.37931033174791956,0.050522647995605144,83.0,72.0,0.07096774147762748,0.07757757753874996,11.81666553287982,7.747253835926326,14.3484126984127,10.605479372640946,12.281387856049985,10.864195022040775,39.42680073696147,66.85841149486127
AMZN,2015,4,1,0.9037445961097036,9.0,18.0,-0.3333333209876548,0.041731066396088,109.0,58.0,0.30538921972820826,0.08316733063587284,11.503656814449918,7.583432465980568,14.12249589490969,10.706037812751845,12.745084868956482,10.65027996061788,40.09495238095241,68.13758970338947
AMZN,2015,3,-1,0.8496915913260423,9.0,25.0,-0.47058822145328766,0.056666666572222225,82.0,51.0,0.23308270501441575,0.06710393538491224,11.814609250398725,7.720005012351869,14.510685805422646,10.882825534352513,11.979248473330827,11.407655852321103,38.56309808612443,64.55565706562602
AMZN,2015,2,1,0.8080313821753056,10.0,28.0,-0.4736841980609422,0.060509554043774595,113.0,57.0,0.3294117627681661,0.08436724561569864,11.90221885725823,7.525978502911958,14.764789016757522,10.889302843439536,12.457975602129121,11.792908689023552,37.562418736119554,65.85597368533747
AMZN,2015,1,1,0.8361863821671429,11.0,26.0,-0.4054053944485029,0.05910543121548653,94.0,56.0,0.25333333164444444,0.07747933880295488,11.56667106924909,8.974819206805115,14.6602870997908,12.297323383278115,12.80148409080202,11.140535015026959,40.54625034947509,64.00315203226207
AMZN,2014,4,1,0.8231804314963266,10.0,19.0,-0.3103448168846615,0.04692556626711073,71.0,41.0,0.26785714046556125,0.07230471267120418,11.330937835233367,6.793004146381062,14.393948980890565,10.36423401185504,13.078685870778742,8.936278230431713,42.4845076274114,70.26966397321314
AMZN,2014,3,0,0.8345902752519245,9.0,28.0,-0.5135134996347703,0.06666666654654654,98.0,43.0,0.3900709192193552,0.07540106947839514,11.545942473681588,8.323718972607768,14.738517188045703,11.926334728648014,13.078685870778742,11.473099999999999,41.92218735967671,66.73132105089229
AMZN,2014,2,0,0.7969797822522244,8.0,23.0,-0.4838709521331951,0.0565693429624647,85.0,36.0,0.40495867433918453,0.06840022607778393,11.534718566550286,8.061678688788014,14.57641867781913,11.17894219258426,13.078685870778742,11.341690212594319,42.13885431454554,65.39821765958303
AMZN,2014,1,1,0.905159275487078,7.0,17.0,-0.41666664930555625,0.04571428562721089,83.0,75.0,0.0506329110719436,0.08390865635480156,11.031106222189077,8.631202966591822,14.1350635145549,12.064407702252161,13.133204557630332,12.968742320735036,44.86170171775177,64.84247703612985
AMZN,2013,4,-1,0.8813511801284309,9.0,24.0,-0.45454544077135034,0.05180533743829618,66.0,47.0,0.1681415914323753,0.06137968492048903,11.377682888264232,7.528702610607311,14.479722417427968,10.772713382797471,13.187427743715652,10.047579312681364,43.89649916549544,68.732463204177
AMZN,2013,3,1,0.7903916216916937,10.0,29.0,-0.4871794746877058,0.06782608683856332,62.0,39.0,0.22772277002254684,0.05976331357410455,11.667069602141606,10.488843317381555,15.05186005723253,14.287928139232339,13.133204557630332,12.631282223047503,42.531828671651425,60.94025645794848
AMZN,2013,2,1,0.8529320695286434,9.0,22.0,-0.4193548251821024,0.054964538909637345,98.0,35.0,0.4736842069647804,0.07930828856332242,11.51176097105509,9.715858489785791,14.641344537815128,13.590191051195104,13.078685870778742,12.399486777260158,42.4193529411765,61.5100893226367
AMZN,2013,1,1,0.7954347679144962,11.0,19.0,-0.26666665777777804,0.05309734503876576,48.0,38.0,0.11627906841535968,0.06646058727475997,11.773479492879304,8.433516608681245,15.18422942570291,11.947742710404242,12.857556352371635,11.341690212594319,41.830304247990824,65.9466287172797
AMZN,2012,4,-1,0.7610969246836391,9.0,19.0,-0.35714284438775556,0.046357615817288714,44.0,34.0,0.12820512656147273,0.06190476185563114,11.599095801719777,9.105817322291237,14.707633788568542,12.292507936507938,13.133204557630332,13.241360182570464,41.94298320687915,62.13029130434785
AMZN,2012,3,1,0.753709134568802,9.0,29.0,-0.5263157756232691,0.061093247490203784,51.0,49.0,0.0199999998,0.07117437717354136,11.973148393676698,8.36121457554228,15.34329423763386,12.09997252553876,14.167174469761473,12.399486777260158,39.82886257011731,66.51073294369556
AMZN,2012,2,0,0.8627590182412153,15.0,25.0,-0.24999999375000018,0.0650406503007469,45.0,39.0,0.0714285705782313,0.06598586012098517,11.951271301976824,9.466724742301565,15.219904567143828,12.968441452866386,13.917975891398509,12.161744961471694,40.337344921608775,63.57122270997952
AMZN,2012,1,0,0.8020543806410327,9.0,23.0,-0.4374999863281255,0.054145515982833306,77.0,47.0,0.24193548191987516,0.07350326018168152,11.312660632923162,7.7080765027322435,14.453497814834334,10.727052056370434,13.133204557630332,9.473421319101043,41.86211325667176,66.14249611734256
AMZN,2011,4,1,0.8382856324591019,9.0,19.0,-0.35714284438775556,0.04705882345032131,35.0,46.0,-0.1358024674592288,0.058994901632195985,10.977804953560373,8.082819412385604,14.107058823529412,11.077498753088282,13.023866798666859,10.504223727775692,43.9642670278638,64.76784522055841
AMZN,2011,3,-1,0.7777457153796473,9.0,17.0,-0.30769229585798863,0.047882136191745604,54.0,60.0,-0.05263157848568791,0.07067575941061639,11.150370767763476,8.696666666666669,14.266213638531235,11.988278388278388,13.187427743715652,11.20814326018867,42.77928975917979,62.34166666666668
AMZN,2011,2,1,0.9029780513776836,11.0,17.0,-0.21428570663265334,0.04861111102671682,53.0,37.0,0.17777777580246917,0.04685059862214961,11.418117382795124,8.145278109158095,14.560986567031405,11.917859116296071,12.968742320735036,10.4301,42.85399058135397,66.7941742726714
AMZN,2011,1,1,0.8824864182878929,9.0,16.0,-0.27999998880000043,0.04332755625073214,62.0,53.0,0.0782608688846881,0.07292327198926869,11.177224144435463,8.93570959987419,14.358044731878199,12.641684078093057,13.133204557630332,11.275190411970641,43.12142915656159,61.87525533014313
AMZN,2010,4,1,0.8994060276526002,10.0,20.0,-0.33333332222222256,0.05128205119438966,87.0,40.0,0.3700787372434745,0.07349537032783832,10.827053059826998,9.002355528555807,13.747214082152604,12.463292370511045,12.913307274991674,11.003577315987393,44.63720401196338,62.753842469206646
AMZN,2010,3,1,0.8095773544816822,11.0,19.0,-0.26666665777777804,0.054844606846719185,46.0,33.0,0.16455695994231698,0.06072252109091274,10.824476855371998,10.643684709854643,13.774470634317181,14.149433741741504,12.340626583579944,11.979248473330827,44.5530395036981,61.442099168694284
AMZN,2010,2,1,0.8897737918285565,11.0,22.0,-0.33333332323232356,0.05030487797209622,37.0,31.0,0.08823529282006923,0.04569892470047115,10.873762919896645,9.083189897678444,14.003229974160206,12.199462116294166,12.631282223047503,13.133204557630332,45.725901162790734,62.83643141982752
AMZN,2010,1,-1,0.8546637865493469,13.0,12.0,0.03999999840000006,0.04363001737586385,40.0,40.0,0.0,0.06079027351003778,11.451697394973404,11.961045019329934,14.7325995230233,15.304553333661424,12.80148409080202,13.187427743715652,44.27412997615119,56.48036926458771
AMZN,2009,4,1,0.7683828304677124,14.0,14.0,0.0,0.04087591234908626,44.0,33.0,0.14285714100185531,0.0814814813952577,11.297586441956259,9.919215725827858,14.49988106979173,13.705184257185023,12.745084868956482,12.340626583579944,44.50377258948774,61.47554974572405
AMZN,2009,3,1,0.8687040847701254,15.0,15.0,0.0,0.04901960776303986,60.0,47.0,0.12149532596733341,0.066583696287129,11.287956318990549,10.674799912720925,14.357522157376492,14.134565499500443,13.5591,12.857556352371635,44.61444083956832,59.76243050977871
AMZN,2009,2,1,0.8568259101639409,16.0,19.0,-0.0857142832653062,0.05529225899637874,69.0,31.0,0.3799999962,0.06285355118613856,11.499982078853048,10.032859619857344,14.596585549896247,13.340137396638625,13.867442237049442,12.516099999999998,43.990214346349745,59.966804182884616
AMZN,2009,1,1,0.8335199096194893,12.0,18.0,-0.19999999333333354,0.050335570385343004,57.0,28.0,0.34117646657439454,0.05325814533003875,11.329062371226613,11.546069502967693,14.351569582536479,15.50904807213085,14.117786864225405,13.76565470535455,45.93252084147801,55.05904931810976
AMZN,2008,4,1,0.8748822217824345,16.0,21.0,-0.1351351314828343,0.054172767124197996,41.0,55.0,-0.14583333181423613,0.06328279494839631,10.843105966137394,7.6855456736125305,13.526646714883476,10.985852011765962,12.457975602129121,11.729898335038438,46.475888581760756,68.48732046329881
AMZN,2008,3,1,0.8546028958044195,17.0,17.0,0.0,0.04438642291855558,44.0,46.0,-0.022222221975308647,0.07081038546749772,11.61548463356974,10.350447571928857,14.815130023640661,13.823983074790243,13.76565470535455,11.917574213422942,44.51882978723404,60.50919749801248
AMZN,2008,2,-1,0.8334843198614531,20.0,12.0,0.24999999218750027,0.04841149765747126,26.0,26.0,0.0,0.05189620753303772,12.040751778762253,14.880402113055016,14.98249429453618,18.430882479799866,14.265292616868656,14.790194502661404,42.223399785206084,48.783614909689916
AMZN,2008,1,-1,0.8944810382414742,20.0,12.0,0.24999999218750027,0.05220228376475973,53.0,42.0,0.11578947246537398,0.05967336679668758,11.22667024032878,9.226137327697533,14.243991780577147,12.564434742785068,13.348371206891418,13.5591,46.02181162333602,65.21791396231869
AMZN,2007,4,1,0.8601626082174387,28.0,13.0,0.3658536496133256,0.05608755122286245,95.0,41.0,0.39705882060986164,0.07057602487256044,10.983152858809806,10.707108554699527,14.031311183442853,14.254221085508616,13.5591,13.078685870778742,47.160302831173624,60.76454486210653
AMZN,2007,3,-1,0.8210338462380871,24.0,10.0,0.41176469377162667,0.05312499991699219,73.0,44.0,0.2478632457447586,0.060465116247821644,12.455373762787083,10.100221977460656,15.09378270478986,13.422559780353096,14.06817628641468,14.216342082682239,37.11748014781037,53.14756843214252
AMZN,2007,2,1,0.8234948726823554,24.0,17.0,0.1707317031528853,0.0611940297594119,56.0,31.0,0.2873563185361343,0.053016453349776685,12.177551020408163,8.934830837192322,14.910794844253491,12.302705086632905,14.06817628641468,10.934197308810441,43.02353920515577,62.260171747515614
AMZN,2007,1,1,0.8223484568074144,27.0,14.0,0.31707316299821553,0.06065088748424425,52.0,30.0,0.26829267965496734,0.07699530509202318,12.034772306436935,9.9397413199402,14.989034303110191,13.14726622209531,13.662883650711645,10.793553405168563,44.589309543985195,60.96778337224734
AMD,2021,4,-1,0.6806136932511224,42.0,8.0,0.6799999864000003,0.04306632209899541,76.0,44.0,0.2666666644444445,0.060180541594693805,12.991936127744513,6.93807686689917,16.374304023531884,10.081176631851442,15.557879425188943,9.888512548439397,39.47901591553736,69.87829746851801
AMD,2021,3,0,0.7268569152940464,32.0,11.0,0.48837208166576557,0.04428424300279687,75.0,38.0,0.3274336254209414,0.056387225520764854,13.076155329964227,7.987959927140256,15.994624518376728,11.009132166342503,14.790194502661404,10.65027996061788,34.05751002612945,67.55350791886639
AMD,2021,2,1,0.7073357913503849,6.0,5.0,0.09090908264462885,0.03985507231936568,71.0,37.0,0.3148148118998629,0.050443717865276176,11.291142857142859,8.66921345067124,14.75164835164835,11.865725837261762,14.167174469761473,11.341690212594319,45.85700000000003,68.46316483450771
AMD,2020,4,-1,0.802227886231108,10.0,8.0,0.11111110493827195,0.06741573008458528,85.0,39.0,0.3709677389438086,0.05160216394024047,11.070326000227976,6.863970135484777,14.29969223754702,10.110215403901599,13.968273953766033,10.577609850970193,46.90447794369089,72.74861355254096
AMD,2020,3,1,0.8020916783635111,33.0,5.0,0.7368420858725767,0.05563689596539254,86.0,36.0,0.4098360622144585,0.05871029833555809,12.247877984084884,9.033682958576382,15.655674996509843,12.530872335218547,14.265292616868656,11.538034831475386,41.169798966913305,63.6725004269298
AMD,2020,2,1,0.7518559736252267,10.0,5.0,0.3333333111111126,0.046728971817043705,89.0,40.0,0.3798449582957755,0.061311787043102764,11.988333333333337,9.48300141313166,15.855555555555554,12.797954622772355,14.743456460863424,13.348371206891418,41.16375000000002,64.28134132363331
AMD,2020,1,1,0.8750892139332579,9.0,12.0,-0.14285713605442207,0.05398457569669775,64.0,51.0,0.1130434772778828,0.05341384112707207,10.752084827040367,6.615686466340559,13.774347036640442,9.76489373714403,12.631282223047503,8.745826893841286,51.21815238139581,74.02813634730563
AMD,2019,4,1,0.8118722318023213,52.0,14.0,0.5757575670339763,0.060273972547694996,59.0,41.0,0.1799999982,0.048756704023034274,13.45546967152604,9.378166594714106,16.842932820625148,12.832567059369595,15.021129683784007,10.934197308810441,39.0999884600096,65.97505294439858
AMD,2019,3,1,0.8200742856304629,38.0,10.0,0.5833333211805558,0.04948453603145924,71.0,49.0,0.18333333180555558,0.058055152366688366,13.602585571353345,7.322805256928579,16.77114270668773,10.460273962425703,16.072389612768465,11.072351349416056,37.61509741969459,72.10600335337216
AMD,2019,2,1,0.861528894802338,25.0,13.0,0.31578946537396146,0.0391752576915719,57.0,44.0,0.12871287001274387,0.05604883459708721,13.475289855072468,7.081812959195641,16.777447607131688,9.9550914949702,15.112257680678326,9.2995712137729,37.19201086956525,71.84285570932185
AMD,2019,1,1,0.77661272293894,29.0,9.0,0.5263157756232691,0.03897435893438527,62.0,40.0,0.21568627239523264,0.05919907135275736,12.822695694912536,7.774239467849224,15.856862863103837,10.861552106430155,15.292465652647298,10.72225461451958,40.11414693167231,67.35955432372508
AMD,2018,4,1,0.9454079248720805,57.0,21.0,0.46153845562130186,0.05680990527544799,69.0,46.0,0.1999999982608696,0.06153023003663444,13.470255376344088,8.83814775122352,16.80430107526882,12.083635194512915,14.362553787682575,10.864195022040775,39.513508064516145,66.20376647733364
AMD,2018,3,1,0.773568373791754,39.0,12.0,0.5294117543252598,0.04458041954145068,74.0,48.0,0.21311475235151842,0.06266050330628634,13.686219607843139,6.491392931968679,16.503529411764706,9.564150282207857,13.5591,9.473421319101043,34.64689411764709,73.01626748288062
AMD,2018,2,1,0.733357533263689,50.0,15.0,0.538461530177515,0.052083333291599886,61.0,43.0,0.1730769214127219,0.05210420839072935,14.015881216732282,6.952626535626539,16.875946978074637,9.730217907922828,15.33710200688057,9.888512548439397,32.213634788634835,70.01608845208848
AMD,2018,1,1,0.7139931669624899,44.0,12.0,0.57142856122449,0.04433887565768893,54.0,36.0,0.1999999977777778,0.04518072286888518,13.778709810145184,7.365513458864861,16.882344873528087,10.358449673410224,15.157562786241641,10.864195022040775,34.37848174925057,68.58360382425904
AMD,2017,4,-1,0.7039603103131568,49.0,22.0,0.38028168478476504,0.05921601329506587,51.0,37.0,0.1590909072830579,0.04643799469844961,13.139609896432681,9.116345348178903,16.360448791714614,12.380434044159276,15.425888645821313,10.864195022040775,40.14358112773306,66.67509303642198
AMD,2017,3,0,0.7742890022209457,43.0,10.0,0.6226414976860095,0.053643724642061005,80.0,40.0,0.3333333305555556,0.05896805893908203,12.963058882235533,7.1376001418337225,16.11447105788423,10.327147154743301,14.018339688793702,10.934197308810441,37.80795284431139,69.03321440831853
AMD,2017,2,-1,0.7470846090432504,37.0,15.0,0.42307691494082855,0.04942965774769043,80.0,33.0,0.41592919985903365,0.0555009822910113,13.73906449602742,7.205390476190477,16.875712727839225,10.350476190476192,15.817742638202084,9.642632912329528,33.12089422028356,69.04474285714288
AMD,2017,1,1,0.7913625196572533,44.0,18.0,0.41935483194588985,0.06212424843474524,75.0,36.0,0.35135134818602387,0.05826771650484634,13.859227642276426,7.321146791725454,17.053353658536587,10.12410229914751,14.836745963215662,9.473421319101043,35.72414634146344,70.14061631858196
AMD,2016,4,1,0.7728501734268209,102.0,54.0,0.3076923057199211,0.06821163092776054,17.0,6.0,0.4782608487712674,0.05251141540522508,9.763860915306662,7.282962849482956,12.748012356397673,10.040398314821909,11.20814326018867,10.4301,57.616867419881686,70.17357506702413
AMD,2016,3,1,0.7347376714768399,57.0,16.0,0.5616438279226873,0.06437389765046393,47.0,19.0,0.42424241781450883,0.04612159325917428,13.300186096619715,7.949247888872236,16.766772677297247,10.975537900364763,14.018339688793702,9.2995712137729,40.942462551929225,69.10036481287165
AMD,2016,2,1,0.7480153967691567,79.0,29.0,0.4629629586762689,0.06364172064605673,48.0,21.0,0.39130434215500953,0.056234718780574795,9.980799926437168,7.912834422961005,13.210118359826366,10.692233504891732,11.407655852321103,10.504223727775692,56.08040004996721,67.26944255111977
AMD,2016,1,1,0.6943620044007046,102.0,49.0,0.35099337515898427,0.05984938562828007,17.0,13.0,0.13333332888888902,0.05825242707135451,8.12065663181161,7.195815460377116,11.083204649545838,10.36533402449297,11.341690212594319,11.003577315987393,61.81046523018,68.40733152983869
AMD,2015,4,1,0.8437990177768061,55.0,27.0,0.34146341046995843,0.07592592585562413,80.0,42.0,0.31147540728298845,0.05826170006768783,14.564753445840179,12.655502857440123,18.332177083731054,16.178787315789865,16.072389612768465,11.407655852321103,36.8918591548624,56.39327269788424
AMD,2015,3,1,0.7831888367398027,59.0,33.0,0.2826086925803403,0.06948640478135468,60.0,57.0,0.025641025421871577,0.05477528087323255,14.170557419100238,12.053194685743488,17.696428571428573,15.671469936978369,14.314028922438442,12.516099999999998,34.904787638121576,55.94646959632091
AMD,2015,2,1,0.8081730688076807,49.0,25.0,0.32432431994156324,0.07965554350952041,78.0,59.0,0.1386861303745538,0.06121537083949269,13.066099962313924,8.42527924085546,16.269794610891278,11.378235787002321,13.867442237049442,10.864195022040775,39.73892076502733,64.37715243488702
AMD,2015,1,-1,0.7346939280906764,32.0,25.0,0.12280701538935061,0.06340378190945074,86.0,78.0,0.048780487507436056,0.07231040561185609,13.467499314603128,8.477914564651627,17.17282967589668,11.898567794294094,14.167174469761473,11.275190411970641,37.287186624629015,65.73647386243188
